"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.458966624E2,-1.757046204E0,-9.947114868E0,8.482859802E-1,1.013666092E1
1.459066834E2,-1.813628540E0,-9.650731201E0,9.074130249E-1,9.861503922E0
1.459167054E2,-1.868564301E0,-9.328900452E0,9.461824036E-1,9.561128454E0
1.459267264E2,-1.915117493E0,-9.108858032E0,9.530680847E-1,9.356671868E0
1.459367484E2,-1.980830841E0,-9.051227875E0,9.413923645E-1,9.313143210E0
1.459467694E2,-2.062860260E0,-9.178463287E0,9.074130249E-1,9.451083492E0
1.459567914E2,-2.176623688E0,-9.369915161E0,8.777746582E-1,9.659373124E0
1.459668124E2,-2.259102173E0,-9.570198669E0,8.448431396E-1,9.869448066E0
1.459768344E2,-2.295626221E0,-9.684411163E0,8.396040344E-1,9.988125663E0
1.459868554E2,-2.313289490E0,-9.676777039E0,8.650511169E-1,9.986973293E0
1.459968774E2,-2.306254120E0,-9.594597931E0,9.132508850E-1,9.910052709E0
1.460068984E2,-2.233206024E0,-9.515113220E0,9.630972290E-1,9.821005295E0
1.460169194E2,-2.065105591E0,-9.483828278E0,9.882449341E-1,9.756243537E0
1.460269414E2,-1.945504303E0,-9.495354309E0,9.981243896E-1,9.743869495E0
1.460369624E2,-1.882784729E0,-9.478140106E0,1.010249176E0,9.715998230E0
1.460469844E2,-1.816322937E0,-9.419611816E0,1.012344818E0,9.646396105E0
1.460570054E2,-1.736089783E0,-9.365723877E0,1.014141083E0,9.579106097E0
1.460670274E2,-1.658700714E0,-9.359137573E0,9.952803040E-1,9.556951766E0
1.460770484E2,-1.582209778E0,-9.439370728E0,9.827064514E-1,9.621373056E0
1.460870704E2,-1.506616974E0,-9.584419098E0,9.572593689E-1,9.749222002E0
1.460970914E2,-1.410217438E0,-9.747280426E0,9.313632202E-1,9.892705715E0
1.461071134E2,-1.299896851E0,-9.867031403E0,9.114546204E-1,9.993937665E0
1.461171344E2,-1.187181244E0,-9.946216736E0,8.999285889E-1,1.005716153E1
1.461271564E2,-1.098864899E0,-9.955347748E0,9.192384338E-1,1.005790496E1
1.461371774E2,-1.055006104E0,-9.862391052E0,9.419911194E-1,9.963289739E0
1.461471994E2,-1.056502991E0,-9.716594238E0,9.720785522E-1,9.822084243E0
1.461572204E2,-1.064286804E0,-9.586365051E0,9.909393311E-1,9.696033316E0
1.461672424E2,-1.111139374E0,-9.551637268E0,9.851014709E-1,9.666376266E0
1.461772634E2,-1.220412140E0,-9.602830811E0,9.586065674E-1,9.727419592E0
1.461872844E2,-1.377435608E0,-9.660161591E0,9.156459045E-1,9.800737637E0
1.461973064E2,-1.499431915E0,-9.713001709E0,8.538244629E-1,9.865075493E0
1.462073274E2,-1.577868805E0,-9.754166107E0,8.006849670E-1,9.913350737E0
1.462173494E2,-1.644779663E0,-9.748627625E0,7.653584290E-1,9.915987809E0
1.462273700E2,-1.722318420E0,-9.687554626E0,7.526348877E-1,9.868209293E0
1.462373920E2,-1.759141846E0,-9.606872406E0,7.345225525E-1,9.794187094E0
1.462474130E2,-1.779349823E0,-9.565258942E0,7.102729797E-1,9.755242289E0
1.462574350E2,-1.792971497E0,-9.559720459E0,6.605763245E-1,9.748813421E0
1.462674560E2,-1.799108734E0,-9.569599915E0,6.268963623E-1,9.757409175E0
1.462774780E2,-1.822310486E0,-9.567204895E0,5.978567505E-1,9.757543631E0
1.462874990E2,-1.837429047E0,-9.582622833E0,5.700146484E-1,9.773828450E0
1.462975210E2,-1.881287842E0,-9.650132446E0,5.694158936E-1,9.848275719E0
1.463075420E2,-1.882635040E0,-9.656569061E0,6.080355835E-1,9.857147052E0
1.463175640E2,-1.809736633E0,-9.559570770E0,6.846762085E-1,9.753426142E0
1.463275850E2,-1.735341339E0,-9.428742828E0,7.444020081E-1,9.615962523E0
1.463376070E2,-1.616189117E0,-9.349557495E0,7.918533325E-1,9.521203932E0
1.463476280E2,-1.502575378E0,-9.400751038E0,8.012837219E-1,9.553737930E0
1.463576500E2,-1.433419189E0,-9.624984741E0,7.893086243E-1,9.763095306E0
1.463676710E2,-1.395248566E0,-9.866732025E0,7.649093628E-1,9.994208610E0
1.463776920E2,-1.326990509E0,-1.000025436E1,7.491920471E-1,1.011569473E1
1.463877140E2,-1.255588989E0,-9.966424713E0,7.840695190E-1,1.007575755E1
1.463977350E2,-1.223705292E0,-9.794432373E0,8.533753967E-1,9.907401764E0
1.464077570E2,-1.227597198E0,-9.582473145E0,9.181906128E-1,9.704321741E0
1.464177780E2,-1.246457977E0,-9.425299988E0,9.400451660E-1,9.553722953E0
1.464278000E2,-1.306034088E0,-9.392817535E0,9.569599915E-1,9.531344014E0
1.464378210E2,-1.410367126E0,-9.497000885E0,9.395960999E-1,9.647020373E0
1.464478430E2,-1.528321838E0,-9.663604431E0,9.354048157E-1,9.828326430E0
1.464578640E2,-1.660197601E0,-9.760602722E0,9.473799133E-1,9.946011777E0
1.464678860E2,-1.782193909E0,-9.769883423E0,9.750723267E-1,9.978857814E0
1.464779070E2,-1.904489594E0,-9.697583771E0,1.003662872E0,9.933657472E0
1.464879290E2,-2.002535706E0,-9.617500305E0,1.030756531E0,9.877698133E0
1.464979500E2,-2.065554657E0,-9.578281860E0,1.012644196E0,9.850657222E0
1.465079720E2,-2.078427887E0,-9.569899292E0,9.687854004E-1,9.840801801E0
1.465179930E2,-2.019300842E0,-9.571994934E0,8.875044250E-1,9.822847195E0
1.465280150E2,-1.947150879E0,-9.543254700E0,8.039781189E-1,9.772997883E0
1.465380360E2,-1.870360565E0,-9.495354309E0,7.303312683E-1,9.705327705E0
1.465480580E2,-1.759740601E0,-9.472751312E0,6.774911499E-1,9.658607491E0
1.465580790E2,-1.649420013E0,-9.470955048E0,6.369255066E-1,9.634586135E0
1.465681000E2,-1.565744019E0,-9.548793182E0,6.195616150E-1,9.696126142E0
1.465781220E2,-1.540746002E0,-9.671238556E0,6.372248840E-1,9.813908956E0
1.465881430E2,-1.586850128E0,-9.745633850E0,6.825805664E-1,9.897544579E0
1.465981650E2,-1.632505188E0,-9.714498596E0,7.385641479E-1,9.878361866E0
1.466081860E2,-1.634750519E0,-9.598040771E0,7.691006470E-1,9.766591612E0
1.466182080E2,-1.631157990E0,-9.476792908E0,7.671546936E-1,9.646699256E0
1.466282290E2,-1.625020752E0,-9.450747070E0,7.273374939E-1,9.616981463E0
1.466382510E2,-1.560804291E0,-9.515861664E0,6.909631348E-1,9.667738272E0
1.466482720E2,-1.487606506E0,-9.605824585E0,6.375242615E-1,9.741215338E0
1.466582940E2,-1.468296661E0,-9.646689606E0,5.879772949E-1,9.775491432E0
1.466683150E2,-1.444047089E0,-9.638606415E0,5.613327026E-1,9.762330665E0
1.466783370E2,-1.402733002E0,-9.575737152E0,5.602848816E-1,9.694138488E0
1.466883580E2,-1.340312805E0,-9.533824310E0,5.551954651E-1,9.643572284E0
1.466983800E2,-1.261875916E0,-9.538015594E0,5.520520020E-1,9.636951474E0
1.467084010E2,-1.200054474E0,-9.574689331E0,5.601351929E-1,9.665844917E0
1.467184230E2,-1.156644745E0,-9.630373535E0,5.854325867E-1,9.717234833E0
1.467284440E2,-1.139580231E0,-9.658515015E0,6.354286194E-1,9.746246709E0
1.467384650E2,-1.157692566E0,-9.655970306E0,6.815327454E-1,9.748974383E0
1.467484870E2,-1.185684357E0,-9.625583496E0,7.346722412E-1,9.726121958E0
1.467585080E2,-1.216969299E0,-9.565558319E0,7.592211914E-1,9.672504177E0
1.467685300E2,-1.250349884E0,-9.489666138E0,7.587721252E-1,9.601712002E0
1.467785510E2,-1.269510040E0,-9.457183685E0,7.494914246E-1,9.571400963E0
1.467885730E2,-1.266366577E0,-9.561965790E0,6.870712280E-1,9.669898704E0
1.467985940E2,-1.271455994E0,-9.761051788E0,6.233038330E-1,9.863226654E0
1.468086160E2,-1.275946655E0,-9.932295685E0,5.975573730E-1,1.003173027E1
1.468186370E2,-1.274898834E0,-9.978549500E0,5.939648438E-1,1.007718271E1
1.468286590E2,-1.238973541E0,-9.888287201E0,6.015989685E-1,9.983746818E0
1.468386800E2,-1.220561829E0,-9.736652527E0,6.201603699E-1,9.832434718E0
1.468487020E2,-1.227746887E0,-9.595046997E0,6.134243774E-1,9.692707504E0
1.468587230E2,-1.252295837E0,-9.534722443E0,5.742059326E-1,9.633737041E0
1.468687450E2,-1.252295837E0,-9.555529175E0,5.146298218E-1,9.650970238E0
1.468787660E2,-1.227597198E0,-9.625284119E0,4.430786133E-1,9.713362338E0
1.468887880E2,-1.216669922E0,-9.721234589E0,3.591032410E-1,9.803654562E0
1.468988090E2,-1.185534668E0,-9.851014709E0,2.977308655E-1,9.926561687E0
1.469088310E2,-1.150058441E0,-9.922116852E0,2.640509033E-1,9.992034834E0
1.469188520E2,-1.109343109E0,-9.955198059E0,2.463876343E-1,1.001984618E1
1.469288730E2,-1.037043457E0,-9.934541016E0,2.326162720E-1,9.991229887E0
1.469388950E2,-9.192384338E-1,-9.866732025E0,2.001338196E-1,9.911480903E0
1.469489160E2,-7.644602966E-1,-9.791139221E0,1.517843628E-1,9.822110022E0
1.469589380E2,-5.736071777E-1,-9.652377777E0,7.694000244E-2,9.669712597E0
1.469689590E2,-3.659889221E-1,-9.498348083E0,-9.415420532E-2,9.505862887E0
1.469789810E2,-2.170486450E-2,-9.306297455E0,-5.131329346E-1,9.320458617E0
1.469890020E2,8.993298340E-1,-9.192384338E0,-2.557880859E0,9.583917699E0
1.469990240E2,2.838996277E0,-9.277856598E0,-7.064708862E0,1.200202625E1
1.470090450E2,3.627257080E0,-9.054670715E0,-8.089777222E0,1.267235381E1
1.470190670E2,1.946402435E0,-8.116870880E0,-4.687053223E0,9.572906729E0
1.470290880E2,3.770658875E-1,-7.158863068E0,-2.367626495E0,7.549645974E0
1.470391100E2,-5.977070618E-1,-6.571634216E0,-9.202862549E-1,6.662623867E0
1.470491310E2,-1.332678680E0,-6.101911011E0,-2.469863892E-2,6.245795423E0
1.470591530E2,-1.574875031E0,-5.757477264E0,3.927832031E-1,5.981893885E0
1.470691740E2,-1.262025604E0,-5.545068970E0,7.792794800E-1,5.740015245E0
1.470791960E2,-6.647676086E-1,-5.765859833E0,1.573228455E0,6.013493440E0
1.470892170E2,1.040336609E-1,-6.075266418E0,1.966311035E0,6.386396805E0
1.470992380E2,8.617579651E-1,-6.308631134E0,1.546583862E0,6.552356463E0
1.471092600E2,1.199455719E0,-6.713688812E0,9.934840393E-1,6.891975190E0
1.471192810E2,9.273216248E-1,-7.266339569E0,9.618997192E-1,7.388157226E0
1.471293030E2,4.839436340E-1,-8.028404846E0,1.441352692E0,8.171106620E0
1.471393240E2,1.707948303E-1,-8.975036316E0,1.962568817E0,9.188695452E0
1.471493460E2,2.086660767E-1,-1.011596375E1,2.342029724E0,1.038563273E1
1.471593670E2,6.207591248E-1,-1.113474518E1,1.295256500E0,1.122700234E1
1.471693890E2,2.106120300E-1,-1.133802246E1,-1.785786438E-1,1.134138444E1
1.471794100E2,-6.963519287E-1,-1.166928360E1,-4.192781067E-1,1.169755871E1
1.471894320E2,-1.524579620E0,-1.280347504E1,-1.597178650E-1,1.289491473E1
1.471994530E2,-2.418670349E0,-1.476993576E1,2.772235107E-1,1.496922916E1
1.472094750E2,-3.375181274E0,-1.691871735E1,1.111588440E0,1.728787072E1
1.472194960E2,-4.062701569E0,-1.913919983E1,1.814376984E0,1.964959231E1
1.472295183E2,-4.251908112E0,-2.186682770E1,1.866618347E0,2.235444341E1
1.472395393E2,-4.175866241E0,-2.523018356E1,1.863175507E0,2.564120599E1
1.472495613E2,-3.604055328E0,-2.910667236E1,2.166893921E0,2.940889356E1
1.472595823E2,-2.762056274E0,-3.259831146E1,2.466121674E0,3.280793534E1
1.472696043E2,-1.861528931E0,-3.496938080E1,2.292033691E0,3.509382142E1
1.472796252E2,-8.916957092E-1,-3.549838074E1,2.055675201E0,3.556903087E1
1.472896463E2,1.405577087E-1,-3.209835114E1,1.808090057E0,3.214954264E1
1.472996683E2,2.763253784E-1,-2.557222229E1,1.533261566E0,2.561963699E1
1.473096893E2,-1.062789917E-2,-2.039089691E1,1.259331207E0,2.042975049E1
1.473197113E2,-2.227368164E-1,-1.676199326E1,1.091829529E0,1.679899168E1
1.473297323E2,-3.501219177E-1,-1.399888916E1,9.150471497E-1,1.403313202E1
1.473397543E2,-3.736230469E-1,-1.202718933E1,7.623646545E-1,1.205711729E1
1.473497753E2,-4.776567078E-1,-1.042087967E1,6.959028625E-1,1.045500693E1
1.473597972E2,-6.478527832E-1,-8.797655182E0,7.214996338E-1,8.850932812E0
1.473698183E2,-8.023315430E-1,-7.282206573E0,5.400769043E-1,7.346152159E0
1.473798403E2,-9.324110413E-1,-5.851182404E0,-2.800675964E-1,5.931624038E0
1.473898613E2,-2.027084656E0,-3.070415039E0,-6.058650970E0,7.088284157E0
1.473998833E2,-4.532125397E0,1.823358307E0,-2.149230652E1,2.204050897E1
1.474099043E2,-2.129172363E0,3.412304077E0,-1.995455429E1,2.035586969E1
1.474199263E2,1.099164276E0,2.450404358E0,-1.157962006E1,1.188697793E1
1.474299472E2,1.686842194E0,7.551795959E-1,-4.063899078E0,4.464415810E0
1.474399693E2,1.178648987E0,-4.924758911E-1,-3.131488037E-1,1.315221696E0
1.474499903E2,8.692424011E-1,-8.229885864E-1,8.164022827E-1,1.448932453E0
1.474600113E2,8.131091309E-1,-6.842271423E-1,8.689430237E-1,1.372725471E0
1.474700333E2,7.918533325E-1,-4.842430115E-1,9.207353210E-1,1.307393027E0
1.474800543E2,6.864724731E-1,-3.234773254E-1,9.611512756E-1,1.224619864E0
1.474900763E2,4.631369019E-1,-1.878593445E-1,9.455836487E-1,1.069539789E0
1.475000972E2,1.651066589E-1,-9.714797974E-2,9.288185120E-1,9.483679491E-1
1.475101193E2,-1.139131165E-1,3.008743286E-2,9.304650879E-1,9.378948403E-1
1.475201403E2,-2.447410583E-1,1.428030396E-1,9.271719360E-1,9.695043542E-1
1.475301622E2,-1.895059204E-1,2.668949890E-1,8.062234497E-1,8.701388854E-1
1.475401833E2,-5.837860107E-2,3.896397400E-1,6.858737183E-1,7.909803698E-1
1.475502053E2,-3.517684937E-2,4.652325439E-1,6.390211487E-1,7.912185281E-1
1.475602263E2,-5.688171387E-2,4.920268250E-1,6.575825500E-1,8.232501054E-1
1.475702483E2,-8.322692871E-2,4.656816101E-1,6.891668701E-1,8.359049339E-1
1.475802693E2,-1.466949463E-1,1.757345581E-1,5.930667114E-1,6.357123299E-1
1.475902913E2,-1.956431580E-1,-2.417472839E-1,5.057981873E-1,5.937590427E-1
1.476003123E2,-1.688488770E-1,-6.679110718E-1,5.951623535E-1,9.104028614E-1
1.476103342E2,-1.570234680E-1,-1.023122406E0,7.626640320E-1,1.285726352E0
1.476203553E2,-2.486329651E-1,-1.351090393E0,7.970924377E-1,1.588275781E0
1.476303763E2,-3.849993896E-1,-1.686542816E0,6.337820435E-1,1.842370994E0
1.476403983E2,-5.670208740E-1,-2.005529480E0,4.733157349E-1,2.137215233E0
1.476504192E2,-7.940986633E-1,-2.145338745E0,4.399351501E-1,2.329509381E0
1.476604413E2,-8.800199890E-1,-2.001188507E0,3.990701294E-1,2.222261819E0
1.476704623E2,-8.207432556E-1,-1.614841919E0,2.929408264E-1,1.834979085E0
1.476804842E2,-8.390052795E-1,-1.295705566E0,3.091072083E-1,1.574271273E0
1.476905053E2,-7.098239136E-1,-1.230291595E0,3.556604004E-1,1.464227345E0
1.477005273E2,-3.709286499E-1,-1.538500671E0,3.115022278E-1,1.612949478E0
1.477105483E2,2.709365845E-2,-2.493664398E0,1.691482544E-1,2.499541424E0
1.477205703E2,1.308429108E0,-6.581962738E0,2.650238800E0,7.215122030E0
1.477305913E2,1.880689087E0,-1.530971329E1,5.890700226E0,1.651134948E1
1.477406133E2,-2.143542480E-1,-2.525637909E1,3.155887299E0,2.545368848E1
1.477506342E2,-1.956581268E0,-3.962769379E1,2.664309540E0,3.976532246E1
1.477606563E2,-3.237317963E0,-5.450750107E1,4.689597931E0,5.480456394E1
1.477706773E2,-2.473606110E0,-6.352774338E1,8.658594360E0,6.416279422E1
1.477806993E2,-1.141077118E0,-6.108811661E1,1.052446426E1,6.199858382E1
1.477907203E2,2.902613983E0,-4.436369522E1,5.595813446E0,4.480932659E1
1.478007423E2,2.644999695E0,-2.556877945E1,-5.583389282E0,2.630461446E1
1.478107633E2,-4.634362793E-1,-1.275288025E1,-1.277054352E1,1.805373949E1
1.478207842E2,-2.961741028E0,-4.504283295E0,-1.810964081E1,1.889496145E1
1.478308063E2,-3.321892090E0,-1.763183441E0,-1.519101013E1,1.564961890E1
1.478408273E2,-1.394051056E0,-2.779869232E0,-6.324797516E0,7.047986586E0
1.478508493E2,-6.462062073E-1,-4.144581299E0,-5.002597046E-1,4.224381183E0
1.478608703E2,-1.123413849E0,-4.621040497E0,1.755848694E0,5.069425863E0
1.478708923E2,-1.625619507E0,-4.452041931E0,3.268752594E0,5.757435163E0
1.478809133E2,-2.637964325E0,-4.453688507E0,4.000131683E0,6.541807899E0
1.478909353E2,-3.781286774E0,-5.903573456E0,3.319497070E0,7.756891775E0
1.479009562E2,-4.232897644E0,-7.422015839E0,2.577789459E0,8.924614281E0
1.479109783E2,-3.733236694E0,-8.344098358E0,2.020049286E0,9.361710994E0
1.479209993E2,-2.359393616E0,-8.222401428E0,1.404080200E0,8.668682985E0
1.479310212E2,-1.467697906E0,-7.372768250E0,1.324745178E0,7.633269194E0
1.479410423E2,-8.689430237E-1,-6.430028687E0,1.299447784E0,6.617317843E0
1.479510643E2,-3.296145630E-1,-5.514083405E0,1.095571747E0,5.631521908E0
1.479610853E2,2.020797729E-2,-4.743785248E0,9.092092896E-1,4.830172706E0
1.479711073E2,1.965412903E-1,-4.189487915E0,7.767347717E-1,4.265413740E0
1.479811283E2,3.489244080E-1,-3.806135101E0,7.021897888E-1,3.886062680E0
1.479911503E2,4.453239441E-1,-3.572770386E0,6.089337158E-1,3.651547879E0
1.480011712E2,3.785627747E-1,-3.610042877E0,4.908293152E-1,3.662872202E0
1.480111923E2,8.592132568E-2,-4.349355469E0,3.808081055E-1,4.366839851E0
1.480212143E2,-2.022294617E-1,-5.952970734E0,2.745291138E-1,5.962727861E0
1.480312353E2,-4.742138672E-1,-7.966134338E0,2.406994629E-1,7.983865688E0
1.480412573E2,-7.210505676E-1,-1.043510010E1,2.297721863E-1,1.046250559E1
1.480512783E2,-8.292755127E-1,-1.331376389E1,3.079096985E-1,1.334311864E1
1.480613003E2,-7.857160950E-1,-1.633208725E1,5.294490051E-1,1.635954584E1
1.480713212E2,-5.343887329E-1,-1.881467468E1,8.812174988E-1,1.884287927E1
1.480813432E2,1.526824951E-1,-1.972942245E1,1.783990173E0,1.981050336E1
1.480913643E2,1.149759064E0,-1.737826172E1,2.924318848E0,1.766005569E1
1.481013863E2,8.339158630E-1,-1.367062180E1,1.650018768E0,1.379506716E1
1.481114073E2,-9.430389404E-3,-1.201805832E1,8.367599487E-2,1.201835331E1
1.481214293E2,-3.640429688E-1,-1.060948746E1,-8.057743835E-1,1.064626807E1
1.481314503E2,-5.254074097E-1,-9.126072235E0,-1.321302338E0,9.236183587E0
1.481414723E2,-8.461903381E-1,-8.004604340E0,-2.070045319E0,8.311126057E0
1.481514932E2,-3.536096649E0,-6.879543915E0,-9.872569885E0,1.254191932E1
1.481615153E2,-5.244643707E0,-6.682104492E0,-1.062370789E1,1.360220487E1
1.481715363E2,-3.605851593E0,-7.694748688E0,-3.243305511E0,9.095622778E0
1.481815582E2,-2.918930054E0,-8.956025848E0,-6.435118103E-1,9.441644936E0
1.481915793E2,-2.635718994E0,-1.020892044E1,2.067201233E-1,1.054570075E1
1.482016003E2,-2.335443420E0,-1.085497696E1,4.384382629E-1,1.111202272E1
1.482116223E2,-2.001936951E0,-1.087069427E1,5.384303284E-1,1.106660078E1
1.482216432E2,-1.748963013E0,-1.068612808E1,6.388714600E-1,1.084713611E1
1.482316648E2,-1.570833435E0,-1.029005173E1,7.042854309E-1,1.043305805E1
1.482416858E2,-1.388811951E0,-9.757159882E0,7.536827087E-1,9.884280713E0
1.482517078E2,-1.274449768E0,-9.303752747E0,8.178991699E-1,9.426186739E0
1.482617288E2,-1.248403931E0,-9.067094879E0,9.273216248E-1,9.199491688E0
1.482717508E2,-1.233584747E0,-9.029073944E0,1.143621826E0,9.184431311E0
1.482817718E2,-1.241667938E0,-9.131760406E0,1.440304871E0,9.327661310E0
1.482917938E2,-1.281784515E0,-9.335037689E0,1.731898499E0,9.580468288E0
1.483018148E2,-1.356479187E0,-9.668843536E0,1.865570526E0,9.940167227E0
1.483118368E2,-1.455872498E0,-1.008437943E1,1.925446014E0,1.036926301E1
1.483218578E2,-1.533560944E0,-1.034962784E1,1.992207184E0,1.065061008E1
1.483318798E2,-1.602567444E0,-1.039288788E1,2.140399017E0,1.073133956E1
1.483419008E2,-1.635648651E0,-1.024409729E1,2.229314117E0,1.061068882E1
1.483519228E2,-1.697919159E0,-9.878856812E0,2.229463806E0,1.026865377E1
1.483619438E2,-1.779798889E0,-9.413324890E0,2.235002289E0,9.837357613E0
1.483719648E2,-1.849404144E0,-8.988807678E0,2.187101898E0,9.434106947E0
1.483819868E2,-1.908231812E0,-8.621920624E0,2.087858276E0,9.074029759E0
1.483920078E2,-1.889071655E0,-8.341403961E0,1.944306793E0,8.770857465E0
1.484020298E2,-1.891466675E0,-8.338859253E0,1.759291534E0,8.729795331E0
1.484120508E2,-1.997146912E0,-8.740623779E0,1.523831177E0,9.094457724E0
1.484220728E2,-2.160008240E0,-9.385632477E0,1.306333466E0,9.719168674E0
1.484320938E2,-2.308349762E0,-9.990823975E0,1.131646729E0,1.031628163E1
1.484421158E2,-2.407892761E0,-1.034828064E1,1.019529877E0,1.067353273E1
1.484521368E2,-2.474803619E0,-1.036594391E1,9.160949707E-1,1.069657310E1
1.484621588E2,-2.442171478E0,-1.002689896E1,8.752299500E-1,1.035707158E1
1.484721798E2,-2.332749023E0,-9.541608124E0,8.381071472E-1,9.858317665E0
1.484822018E2,-2.210453339E0,-9.140891418E0,7.604187012E-1,9.435053603E0
1.484922228E2,-2.157613220E0,-9.048832855E0,6.620732117E-1,9.326039448E0
1.485022448E2,-2.196232910E0,-9.308093719E0,5.924679565E-1,9.582017844E0
1.485122658E2,-2.245031433E0,-9.767937469E0,5.352868652E-1,1.003689696E1
1.485222878E2,-2.254910889E0,-1.019679565E1,4.972659302E-1,1.045497672E1
1.485323088E2,-2.217189331E0,-1.043569885E1,4.906796265E-1,1.067991131E1
1.485423308E2,-2.121837616E0,-1.041638901E1,4.953199768E-1,1.064183709E1
1.485523518E2,-1.944456482E0,-1.014919464E1,4.558021545E-1,1.034382997E1
1.485623728E2,-1.743274841E0,-9.815987549E0,4.120930481E-1,9.978097986E0
1.485723948E2,-1.575324097E0,-9.595496063E0,3.670367432E-1,9.730873891E0
1.485824158E2,-1.483564911E0,-9.567653961E0,2.769241333E-1,9.685951380E0
1.485924378E2,-1.491199036E0,-9.691895599E0,1.378633118E-1,9.806911908E0
1.486024588E2,-1.587448883E0,-9.860744476E0,-1.796264648E-2,9.987722375E0
1.486124808E2,-1.690883789E0,-9.972412262E0,-1.320254517E-1,1.011560799E1
1.486225018E2,-1.714085541E0,-1.001866608E1,-2.438429260E-1,1.016716374E1
1.486325238E2,-1.610201569E0,-9.973460083E0,-4.047583008E-1,1.011071137E1
1.486425448E2,-1.406475220E0,-9.930798798E0,-6.503974915E-1,1.005096782E1
1.486525668E2,-1.175505524E0,-9.979148254E0,-8.845106506E-1,1.008700016E1
1.486625878E2,-1.001567230E0,-1.011910721E1,-1.059347076E0,1.022358469E1
1.486726098E2,-9.282197571E-1,-1.023287064E1,-1.159937897E0,1.034014938E1
1.486826308E2,-9.163943481E-1,-1.018856277E1,-1.143621826E0,1.029341833E1
1.486926528E2,-8.833131409E-1,-9.909542999E0,-1.008452911E0,9.999813090E0
1.487026738E2,-8.348139954E-1,-9.517508240E0,-8.150550842E-1,9.588753427E0
1.487126958E2,-8.711883545E-1,-9.162895660E0,-6.129753113E-1,9.224606483E0
1.487227168E2,-9.148974609E-1,-8.857680359E0,-4.658312988E-1,8.916980291E0
1.487327388E2,-1.011296997E0,-8.587641907E0,-3.129991150E-1,8.652646045E0
1.487427598E2,-1.120869141E0,-8.265661469E0,-1.532812500E-1,8.342721515E0
1.487527818E2,-1.123862915E0,-7.922574921E0,-9.535171509E-2,8.002459195E0
1.487628028E2,-1.207389221E0,-7.558831329E0,-6.915618896E-2,7.654965864E0
1.487728238E2,-1.285676422E0,-7.236551514E0,-5.523513794E-2,7.350081128E0
1.487828458E2,-1.221909027E0,-6.895410919E0,-2.215393066E-1,7.006342347E0
1.487928668E2,-1.106349335E0,-6.581513672E0,-6.107299805E-1,6.701740235E0
1.488028888E2,-7.855664063E-1,-6.341712341E0,-1.223705292E0,6.506295769E0
1.488129098E2,-3.638932800E-1,-6.212680664E0,-1.723216553E0,6.457499101E0
